date,hospitalized,light-mid_symptoms,severe_symptoms,dead,discharged,PCR_positive,PCR_negative,tested_MA(7days),positive_rate,comparisonPreDay,comparisonPreDeclare,comparisonPreSpread
2021-10-17,-0.012344687540887023,-0.013011404561310114,0.0,-0.16302128809919567,-0.5460287276718283,-0.63564480961945,-0.9341402112453735,-0.011356013925762663,-0.9910867844257044,-0.6161189556030308,1.0612299131836478,0.7984413881789185
2021-10-18,-0.04842915881424781,-0.04704123187550602,-0.06412198746815301,0.0,-0.47373478189678,-0.618656987103619,1.4292662846784143,-0.026752999040693032,-0.9910867844257044,-0.8239670161644314,0.2302784475416556,0.3862965198052548
2021-10-19,-0.016143052938082825,-0.01201052728736296,-0.08015248433519129,1.1411490166943692,-0.5625530581346965,-0.6032135120892274,0.2184483531397379,-0.021650166809116238,-1.0113667337474992,-0.26125641318112697,0.04948566003795855,0.191672554184358
2021-10-20,-0.027538149129670675,-0.030026318218408177,0.01603049686703828,-1.3041703047935649,-0.5470614983257576,-0.6325561146165717,-0.3214966877387742,-0.01424663565232049,-1.0113667337474992,0.2659679355599869,0.3554426850442151,0.5179539083135084
2021-10-21,-0.022790192383175478,-0.02101842275288557,-0.04809149060111484,-0.48906386429758697,-0.5542908929032624,-0.6263787246108149,-0.14045629167950838,-0.020086871385569638,-1.031646683069294,-0.10917246642888263,0.31719805691843295,0.4778842683327356
2021-10-22,-0.015193461588783874,-0.013011404561310114,-0.04809149060111473,-0.16302128809919558,-0.5770118472897061,-0.6202013346050582,0.21527220584045254,-0.024334315555205682,-1.0519266323910887,0.07839773456555213,0.4562694319212769,0.6267143596898921
2021-10-23,-0.0009495913492987285,-0.0020017545478938636,0.01603049686703828,0.0,-0.620388214754735,-0.6310117671151325,-0.5554728721194627,-0.014984039153993406,-1.0519266323910887,1.5282646936036153,2.0242991850783416,1.748664279151532
2021-10-24,-0.001899182698598123,-0.0020017545478938636,0.0,-0.16302128809919558,-0.592503407098645,-0.6433665471266459,-0.8646178759165714,-0.0028611255864908064,-1.0519266323910887,-0.3727846407994396,1.6348993350703789,1.3651405821927065
2021-10-25,-0.010445504842288678,-0.009007895465522386,-0.03206099373407656,0.4890638642975869,-0.5708152233661306,-0.63564480961945,1.4751439678903138,0.007020081335925812,-1.0722065817128834,-1.0825097256432468,0.4006408819201393,0.5637477825772489
2021-10-26,-0.039882836670557476,-0.03903421368393056,-0.04809149060111473,0.3260425761983912,-0.5418976450561113,-0.618656987103619,0.12104650262832006,-0.0061941894140523646,-1.0722065817128834,-0.21056176426371226,0.2615695069172954,0.4149176912200925
2021-10-27,-0.006647139445093098,-0.006005263643681591,-0.01603049686703828,-0.48906386429758697,-0.5852740125211402,-0.6263787246108149,-0.267502183650923,0.0012388378828106783,-1.0722065817128834,0.05305041010684472,0.3797801756697127,0.5408508454453786
2021-10-28,0.001899182698598123,0.0030026318218407955,-0.01603049686703828,0.16302128809919575,-0.5966344897143621,-0.6202013346050582,-0.23997557372378317,-0.010117176042952244,-1.0722065817128834,-0.08382514197017524,0.3623962537943571,0.5236781425964759
2021-10-29,-0.0123446875408868,-0.012010527287363182,-0.01603049686703817,1.4671915928927608,3.593316053276649,-0.6217456821064974,0.239622668468307,-0.00834740763893728,-1.0722065817128834,0.3369404440443676,0.7552728881773912,0.9472714795360748
2021-10-30,-0.00949591349298995,-0.010008772739469318,0.0,-1.1411490166943696,-0.6110932788693717,-0.6248343771093757,-0.6013505553313624,-0.014836558453658805,-1.0722065817128834,1.1277769671560385,1.999961694452844,1.725767342019662
2021-10-31,0.0,0.0,0.0,-0.8151064404959781,-0.6193554441008058,-0.6479995896309634,-0.7298080683246817,-0.0030381024268923973,-1.0722065817128834,-0.4843128684177522,1.4610601163168242,1.1934135537036796
2021-11-01,-0.015193461588783652,-0.01601403638315091,0.0,0.16302128809919558,-0.588372324482928,-0.6217456821064974,1.239756162487721,-0.03406804177728795,-1.0722065817128834,-0.8797311299735877,0.5014676287972011,0.6725082339536324
2021-11-02,-0.00949591349298995,-0.010008772739469762,0.0,0.0,-0.6131588201772302,-0.6248343771093757,0.5060661363528015,0.01976241384483368,-1.0722065817128834,-0.1700060451297804,0.4006408819201393,0.5694720168602164
2021-11-03,0.003798365397196246,0.004003509095788171,0.0,0.32604257619839133,-0.6255520680243813,-0.6263787246108149,-1.456439989350078,-0.1721394734305216,-1.0722065817128834,1.4015280713100784,1.82959926007436,1.559764547813603
2021-11-04,-0.013294278890185973,-0.012010527287363626,-0.03206099373407656,-0.16302128809919575,-0.5987000310222206,-0.6263787246108149,1.0033096413186993,0.04285789151722896,-1.0722065817128834,-1.2041768830450423,0.4041176662952105,0.5694720168602164
2021-11-05,-0.014243870239484702,-0.015013159109203755,0.0,-0.16302128809919558,-0.5739135353279183,-0.6263787246108149,0.5103009994185154,0.06716271093236767,-1.0722065817128834,0.14430077815819134,0.6127247287994763,0.7927171538959509
2021-11-06,0.0028487740478966295,0.0030026318218407955,0.0,-0.16302128809919558,-0.6245192973704521,-0.6325561146165717,-0.8183872874491958,0.03306517301501269,-1.0722065817128834,1.1784716160734534,1.878274241325356,1.6055584220773431
2021-11-07,0.004747956746495419,0.005004386369734659,0.0,0.0,-0.6286503799861691,-0.6371891571208892,-0.9768417471579878,0.0035985290881639653,-1.0722065817128834,-0.4285487546085958,1.4228154881910418,1.153343913722907
2021-11-08,-0.001899182698598123,0.0,-0.03206099373407656,0.16302128809919558,-0.6193554441008058,-0.6109352495964232,1.4504406000069834,0.037578082445250904,-1.0722065817128834,-1.041954006509315,0.2789534287926509,0.43781462835196266
2021-11-09,0.010445504842288678,0.01100965001341625,0.0,0.0,-0.6141915908311595,-0.6279230721122542,0.23962266846830704,-0.00943876482141312,-1.0722065817128834,-0.44882661417556186,-0.08263214621474317,0.04856669711016905
2021-11-10,-0.003798365397195802,-0.004003509095787949,0.0,-0.16302128809919558,-0.6090277375615132,-0.6248343771093757,-0.3980771281770991,0.17237544255105702,-1.0722065817128834,0.615761013090149,0.5153747662974856,0.6896809368025351
2021-11-11,-0.0028487740478970736,-0.0020017545478936416,-0.01603049686703817,0.16302128809919558,-0.6121260495233011,-0.6387335046223284,-0.11928197635093926,-0.0343040108978231,-1.0924865310346779,-0.14972818556281448,0.4319319412957791,0.6038174225580217
2021-11-12,-0.005697548095793703,-0.005004386369734659,-0.01603049686703828,-0.16302128809919558,-0.5987000310222206,-0.6294674196136933,0.27844224657068367,-0.05067436863496174,-1.0924865310346779,0.2608984706682454,0.7587496725524624,0.9472714795360748
2021-11-13,-0.001899182698598123,-0.004003509095787727,0.03206099373407645,0.0,-0.6224537560625936,-0.6310117671151325,-0.5325340305135129,-0.010530122003888948,-1.0924865310346779,1.376180746851371,2.2641973069582475,1.9833578847532016
2021-11-14,-0.0009495913492989505,-0.0010008772739469318,0.0,0.0,-0.6100605082154424,-0.6479995896309634,-0.9397866953329921,-0.003922986628899894,-1.0924865310346779,-0.2663258780728685,1.999961694452844,1.725767342019662
2021-11-15,0.0009495913492989505,0.0010008772739469318,0.0,0.0,-0.6069621962536547,-0.6387335046223284,1.458557420882935,-0.011120044805227297,-1.0924865310346779,-1.2143158128285254,0.5223283350476277,0.6954051710855025
2021-11-16,-0.0009495913492989505,-0.0010008772739469318,0.0,0.0,-0.6224537560625936,-0.6202013346050582,0.07940368248213414,-0.01937896402396401,-1.0924865310346779,-0.0432694228362434,0.5501426100481966,0.7240263425003403
2021-11-17,-0.003798365397196024,-0.004003509095787727,0.0,0.32604257619839117,-0.6172899027929473,-0.6387335046223284,-0.3352599927023441,-0.01926097946369594,-1.0924865310346779,0.07332826967381062,0.6926907694261114,0.8785806681404642
2021-11-18,-0.007596730794391826,-0.008007018191575455,0.0,-0.16302128809919558,-0.5987000310222206,-0.63564480961945,-0.1277517024823669,-0.014659581613257505,-1.0924865310346779,-0.1852144398050048,0.5710033162986229,0.752647513915178
2021-11-19,-0.003798365397196024,-0.0030026318218410175,-0.01603049686703817,-0.16302128809919558,-0.6183226734468765,-0.6325561146165717,0.15739574394236364,-0.0300860628682543,-1.0924865310346779,0.1341618483747084,0.7761335944278179,0.9701684166679452
2021-11-20,-0.003798365397196024,-0.004003509095787505,0.0,0.32604257619839117,-0.6245192973704521,-0.6387335046223284,-0.5339456515354175,-0.02740191412216489,-1.0924865310346779,1.4674311149027175,2.385884760085736,2.1035668046955207
2021-11-21,-0.003798365397196024,-0.004003509095787727,0.0,-0.32604257619839117,-0.6214209854086643,-0.6479995896309634,-0.777097372558486,-0.013538728290714314,-1.0924865310346779,-0.15479765045455596,2.2641973069582475,1.9890821190361692
2021-11-22,0.0,0.0010008772739469318,-0.01603049686703828,0.16302128809919558,-0.6059294255997254,-0.6418221996252067,1.605366007161014,0.005250312931910833,-1.0924865310346779,-1.4475111978486337,0.4180248037954948,0.5866447197091191
2021-11-23,-0.0028487740478966295,-0.0030026318218407955,0.0,-0.16302128809919558,-0.6307159212940276,-0.6495439371324025,-1.1730570692027282,-0.19800758826920692,-1.0924865310346779,1.4370143255522687,1.89218137882564,1.6170068906432786
2021-11-24,-0.006647139445093098,-0.007006140917628301,0.0,0.0,-0.6255520680243813,-0.6263787246108149,0.9344931165008498,0.02442280397540625,-1.0924865310346779,-1.1534822341276274,0.5188515506725565,0.6954051710855025
2021-11-25,0.0,0.0,0.0,0.0,-0.6296831506400984,-0.6217456821064974,0.013057494452617608,0.02911269024604629,-1.0924865310346779,-0.0432694228362434,0.5466658256731255,0.7240263425003403
2021-11-26,0.0,0.0010008772739467098,-0.01603049686703817,0.0,-0.6069621962536547,-0.6371891571208892,0.1146942080297493,0.021915632069718416,-1.0924865310346779,0.15443970794167433,0.7691800256776756,0.9644441823849774
2021-11-27,-0.005697548095793703,-0.006005263643681591,0.0,0.0,-0.6234865267165228,-0.6479995896309634,-0.6472282385432622,0.0019172491043495388,-1.0924865310346779,1.1784716160734534,2.072974166329337,1.7944581534152728
2021-11-28,0.0,0.0,0.0,0.0,-0.6276176093322399,-0.6464552421295242,-0.8053297929965781,0.009438764821413093,-1.0924865310346779,-0.16493658023803892,1.9478099288267776,1.674249233472954
2021-11-29,0.0009495913492989505,0.0020017545478938636,-0.01603049686703839,0.16302128809919558,-0.6286503799861691,-0.6325561146165717,1.407739064094369,-0.02002787910543591,-1.0924865310346779,-1.1838990234780764,0.5223283350476277,0.6954051710855025
2021-11-30,0.001899182698597901,0.0020017545478938636,0.0,0.0,-0.6017983429840084,-0.6341004621180109,0.05505321985427965,0.1764164137402248,-1.0924865310346779,0.0023557611894299197,0.5918640225490496,0.7698202167640807
2021-12-01,0.004747956746495197,0.007006140917628523,-0.03206099373407645,0.0,-0.6286503799861691,-0.6464552421295242,-0.18633397489140807,-0.025071719056878605,-1.0924865310346779,-0.21563122915545369,0.4458390787960637,0.6152658911239569
2021-12-02,0.001899182698597679,0.0020017545478938636,0.0,-0.16302128809919558,-0.6193554441008058,-0.6418221996252067,-0.14363243897879371,-0.02831629446423936,-1.1127664803564727,-0.11424193132062413,0.4041176662952105,0.5694720168602164
2021-12-03,-0.001899182698597679,0.0,-0.03206099373407656,0.16302128809919558,-0.6183226734468765,-0.6263787246108149,0.2865590674466352,-0.00840639991907105,-1.0924865310346779,0.1595091728334158,0.6266318662997606,0.8098898567448536
2021-12-04,-0.001899182698598345,-0.0020017545478938636,0.0,-0.16302128809919558,-0.6276176093322399,-0.6418221996252067,-0.560766450951605,0.012034425147301492,-1.0924865310346779,1.5536120180623227,2.2781044444585317,2.0005305876021047
2021-12-05,0.003798365397196024,0.004003509095787727,0.0,0.0,-0.6265848386783106,-0.6433665471266459,-0.7827438566461045,0.006400662394520973,-1.0924865310346779,-0.23590908872241964,2.055590244453981,1.7830096848493375
2021-12-06,-0.0009495913492989505,-0.0020017545478938636,0.01603049686703817,0.0,-0.6141915908311595,-0.6495439371324025,1.2997500559186668,-0.004276940309702798,-1.0924865310346779,-1.2599409968541986,0.5049444131722722,0.6782324682365999
2021-12-07,-0.005697548095793925,-0.006005263643681369,0.0,0.0,-0.6286503799861691,-0.6294674196136933,0.2375052369354501,0.019408460164030472,-1.0924865310346779,-0.05340835261972635,0.5188515506725565,0.6954051710855025
2021-12-08,0.0009495913492991725,0.0010008772739467098,0.0,0.16302128809919558,-0.6265848386783106,-0.6202013346050582,-0.27703062554877905,0.008730857459807284,-1.0924865310346779,-0.18014497491326334,0.4075944506702816,0.575196251143184
2021-12-09,-0.0009495913492991725,-0.0010008772739467098,0.0,0.0,-0.6286503799861691,-0.6449108946280849,-0.15951317547522054,0.0038344982086990775,-1.0924865310346779,0.2406206111012795,0.7100746913014668,0.9014776052723344
2021-12-10,-0.0028487740478968515,-0.0030026318218410175,0.0,-0.16302128809919558,-0.6141915908311595,-0.6217456821064974,0.41431076992900207,0.027136448861562718,-1.0924865310346779,0.2203427515343136,1.0090781475575812,1.2220347251185173
2021-12-11,0.005697548095793703,0.006005263643681591,0.0,0.0,-0.6379453158715325,-0.6433665471266459,-0.7912135827775321,-0.008347407638937265,-1.0924865310346779,1.573889877629289,2.8030988850942675,2.5157116730691844
2021-12-12,0.003798365397196024,0.004003509095787727,0.0,0.0,-0.620388214754735,-0.6433665471266459,-0.732984215623967,0.0035985290881636878,-1.0924865310346779,-0.2815342727480929,2.49366507571294,2.2123272560719043
2021-12-13,0.0009495913492989505,0.0,0.01603049686703839,0.16302128809919558,-0.6245192973704521,-0.6325561146165717,1.4024454852622268,0.012624347948640119,-1.0924865310346779,-1.325844040446838,0.7552728881773912,0.9472714795360748
2021-12-14,0.0104455048422889,0.01100965001341625,0.0,0.0,-0.6389780865254617,-0.5908587320777139,0.08787340861356177,-0.0035395368080299305,-1.0722065817128834,-0.26125641318112697,0.5536193944232675,0.7297505767833079
2021-12-15,-0.007596730794391826,-0.007006140917628523,-0.01603049686703839,-0.16302128809919558,-0.6131588201772302,-0.6248343771093757,-0.239622668468307,0.0020352336646173586,-1.0722065817128834,0.5346495748222854,1.1620566600607094,1.3823132850416089
2021-12-16,0.006647139445093098,0.007006140917628523,0.0,0.0,-0.6276176093322399,-0.6202013346050582,-0.0868146928471333,0.008878338160141552,-1.0722065817128834,-0.35250678123247364,0.8421924975541687,1.0388592280635556
2021-12-17,0.005697548095793703,0.006005263643681591,0.0,0.0,-0.6131588201772302,-0.6155682921007407,0.1986856588330734,-0.014482604772855595,-1.0722065817128834,0.012494690972912887,0.929112106930946,1.1361712108740043
2021-12-18,0.007596730794391826,0.008007018191575455,0.0,0.0,-0.6410436278333203,-0.6078465545935449,-0.4704227055497102,0.022328578030655355,-1.0519266323910887,1.9845165338603488,3.1438237538512346,2.8534414957642693
2021-12-19,-0.0047479567464947525,-0.005004386369734659,0.0,0.0,-0.6172899027929473,-0.6464552421295242,-0.8801457071575224,-0.0007668996417398988,-1.0519266323910887,-0.35250678123247364,2.7161792757174905,2.4355723931076385
2021-12-20,0.021840601033876528,0.02302017730077921,0.0,0.0,-0.6317486919479569,-0.6232900296079366,1.4105623061381782,0.0007963957818066525,-1.0519266323910887,-1.3511913649055454,0.8839139100550217,1.0846531023272958
2021-12-21,0.02373978373247465,0.025021931848673518,0.0,0.0,-0.6338142332558154,-0.5939474270805922,0.19656822730021653,0.020853771027309842,-1.0519266323910887,0.007425226081171405,0.9673567350567284,1.176240850854777
2021-12-22,0.010445504842288678,0.011009650013416472,0.0,0.16302128809919558,-0.6276176093322399,-0.5985804695849098,-0.23503490014711703,0.013804193551316471,-1.0519266323910887,0.108814523916001,1.1620566600607094,1.3823132850416089
2021-12-23,0.0047479567464947525,0.006005263643681591,-0.01603049686703817,-0.16302128809919558,-0.6224537560625936,-0.5970361220834707,-0.17115904890593356,0.009881206922416855,-1.031646683069294,-0.10917246642888263,1.1133816788097142,1.3307951764949009
2021-12-24,0.015193461588783874,0.01601403638315091,0.0,0.0,-0.6214209854086643,-0.5970361220834707,0.08857921912451408,-0.008347407638937002,-1.031646683069294,0.7374281704919446,2.013868831953128,2.2981907703164173
2021-12-25,0.001899182698598123,0.0020017545478940857,0.0,0.16302128809919558,-0.6276176093322399,-0.6202013346050582,-0.39278354934495685,0.00825891921873649,-1.031646683069294,0.7779838896258763,3.105579125725453,2.819096090066465
2021-12-26,0.001899182698597901,0.0020017545478934196,0.0,-0.16302128809919558,-0.6131588201772302,-0.6109352495964232,-0.7876845302227702,0.016163884756669744,-1.031646683069294,-0.38799303547466396,2.62230609759057,2.33826041029719
2021-12-27,0.020891009684577577,0.022019300026832944,0.0,0.0,-0.6090277375615132,-0.5661491720546872,0.9637842527053699,-0.039613316109867985,-1.0113667337474992,-1.117995979885437,1.1411959538102832,1.3594163479097388
2021-12-28,0.0009495913492991725,0.0010008772739469318,0.0,0.16302128809919558,-0.6110932788693717,-0.5831369945705179,0.0688165248178496,-0.08061295080288147,-0.9910867844257044,-0.03313049305276044,1.1829173663111363,1.4052102221734788
2021-12-29,0.0028487740478968515,0.004003509095787949,-0.01603049686703817,-0.16302128809919558,-0.620388214754735,-0.5893143845762747,-0.7192209106603972,-0.146477831572305,-0.97080683510391,0.1341618483747084,1.4089083506907576,1.1418954451569716
2021-12-30,0.016143052938082825,0.01701491365709762,0.0,0.0,-0.6141915908311595,-0.618656987103619,-0.33702451897972485,-0.17945451616711683,-0.9505268857821152,-0.34236785144899073,1.0890441881842166,0.8270625595937563
